Fecha,Conc
2018-02-09,81.6086956521739
2018-02-09,58.04347826086956
2018-02-09,88.47826086956522
2018-02-09,88.3913043478261
2018-02-09,78.47826086956522
2018-02-09,79.52173913043478
2018-02-09,85.91304347826087
2018-02-09,93.26086956521739
2018-02-09,71.82608695652173
2018-02-09,72.8695652173913
2018-02-09,89.17391304347827
2018-02-09,51.56521739130435
2018-02-09,96.52173913043478
2018-02-09,77.04347826086956
2018-02-09,77.43478260869566
2018-02-09,78.08695652173913
2018-02-09,63.869565217391305
2018-02-09,69.26086956521739
2018-02-09,74.30434782608695
2018-02-09,89.17391304347827
2018-02-10,32.608695652173914
2018-02-10,43.26086956521739
2018-02-10,58.869565217391305
2018-02-10,41.34782608695652
2018-02-10,27.82608695652174
2018-02-10,37.43478260869565
2018-02-10,51.69565217391305
2018-02-10,18.782608695652176
2018-02-10,43.26086956521739
2018-02-10,32.47826086956522
2018-02-10,32.73913043478261
2018-02-10,34.0
2018-02-10,39.78260869565217
2018-02-10,32.30434782608695
2018-02-10,26.434782608695652
2018-02-10,50.56521739130435
2018-02-10,37.65217391304348
2018-02-10,66.17391304347827
2018-02-10,35.869565217391305
2018-02-10,29.82608695652174
2018-02-10,12.782608695652174
2018-02-10,30.217391304347824
2018-02-10,42.43478260869565
2018-02-10,16.26086956521739
2018-02-11,49.73913043478261
2018-02-11,50.608695652173914
2018-02-11,47.04347826086956
2018-02-11,17.652173913043477
2018-02-11,44.21739130434783
2018-02-11,53.0
2018-02-11,58.43478260869565
2018-02-11,37.17391304347826
2018-02-11,49.65217391304348
2018-02-11,46.69565217391305
2018-02-11,50.30434782608695
2018-02-11,67.6086956521739
2018-02-11,34.65217391304348
2018-02-11,59.56521739130435
2018-02-11,50.26086956521739
2018-02-11,47.56521739130435
2018-02-11,53.52173913043478
2018-02-11,48.78260869565217
2018-02-11,45.0
2018-02-11,32.52173913043478
2018-02-11,39.73913043478261
2018-02-11,54.869565217391305
2018-02-11,46.56521739130435
2018-02-11,44.73913043478261
2018-02-12,41.34782608695652
2018-02-12,38.08695652173913
2018-02-12,30.47826086956522
2018-02-12,58.78260869565217
2018-02-12,35.26086956521739
2018-02-12,38.17391304347826
2018-02-12,36.56521739130435
2018-02-12,52.34782608695652
2018-02-12,36.91304347826087
2018-02-12,29.91304347826087
2018-02-12,32.65217391304348
2018-02-12,49.08695652173913
2018-02-12,43.21739130434783
2018-02-12,48.04347826086956
2018-02-12,17.17391304347826
2018-02-12,34.130434782608695
2018-02-12,35.0
2018-02-12,44.43478260869565
2018-02-12,38.34782608695652
2018-02-12,56.43478260869565
2018-02-12,34.869565217391305
2018-02-12,39.04347826086956
2018-02-12,14.695652173913043
2018-02-12,19.956521739130434
2018-02-13,50.56521739130435
2018-02-13,47.130434782608695
2018-02-13,42.82608695652174
2018-02-13,54.65217391304348
2018-02-13,44.26086956521739
2018-02-13,56.56521739130435
2018-02-13,50.21739130434783
2018-02-13,44.608695652173914
2018-02-13,48.26086956521739
2018-02-13,69.17391304347827
2018-02-13,62.43478260869565
2018-02-13,66.04347826086956
2018-02-13,55.56521739130435
2018-02-13,47.56521739130435
2018-02-13,17.608695652173914
2018-02-13,49.82608695652174
2018-02-13,53.04347826086956
2018-02-13,54.82608695652174
2018-02-13,52.08695652173913
2018-02-13,45.130434782608695
2018-02-13,52.0
2018-02-13,39.91304347826087
2018-02-13,25.130434782608695
2018-02-13,37.30434782608695
2018-02-14,30.043478260869566
2018-02-14,24.565217391304348
2018-02-14,28.565217391304348
2018-02-14,25.565217391304348
2018-02-14,35.21739130434783
2018-02-14,32.26086956521739
2018-02-14,21.565217391304348
2018-02-14,25.304347826086957
2018-02-14,5.478260869565218
2018-02-14,39.69565217391305
2018-02-14,51.78260869565217
2018-02-14,40.130434782608695
2018-02-14,37.78260869565217
2018-02-14,25.347826086956523
2018-02-14,25.0
2018-02-14,30.08695652173913
2018-02-14,29.869565217391305
2018-02-14,20.47826086956522
2018-02-14,22.217391304347824
2018-02-14,28.217391304347824
2018-02-14,5.739130434782608
2018-02-14,33.30434782608695
2018-02-14,36.21739130434783
2018-02-14,28.08695652173913
2018-02-15,21.08695652173913
2018-02-15,59.04347826086956
2018-02-15,69.56521739130434
2018-02-15,68.30434782608695
2018-02-15,66.47826086956522
2018-02-15,52.34782608695652
2018-02-15,51.869565217391305
2018-02-15,54.30434782608695
2018-02-15,54.56521739130435
2018-02-15,58.869565217391305
2018-02-15,30.434782608695652
2018-02-15,53.04347826086956
2018-02-15,48.130434782608695
2018-02-15,52.391304347826086
2018-02-15,62.30434782608695
2018-02-15,52.0
2018-02-15,60.43478260869565
2018-02-15,57.30434782608695
2018-02-15,49.91304347826087
2018-02-15,45.52173913043478
2018-02-15,55.869565217391305
2018-02-15,53.608695652173914
2018-02-15,67.26086956521739
2018-02-15,44.69565217391305
2018-02-16,48.391304347826086
2018-02-16,47.34782608695652
2018-02-16,50.30434782608695
2018-02-16,42.52173913043478
2018-02-16,38.391304347826086
2018-02-16,55.04347826086956
2018-02-16,60.608695652173914
2018-02-16,51.34782608695652
2018-02-16,54.52173913043478
2018-02-16,45.869565217391305
2018-02-16,59.21739130434783
2018-02-16,20.47826086956522
2018-02-16,34.78260869565217
2018-02-16,47.30434782608695
2018-02-16,45.608695652173914
2018-02-16,39.69565217391305
2018-02-16,33.47826086956522
2018-02-16,44.52173913043478
2018-02-16,45.17391304347826
2018-02-16,49.65217391304348
2018-02-16,39.04347826086956
2018-02-16,40.0
2018-02-16,47.30434782608695
2018-02-16,48.869565217391305
2018-02-17,51.69565217391305
2018-02-17,51.17391304347826
2018-02-17,34.56521739130435
2018-02-17,30.217391304347824
2018-02-17,32.608695652173914
2018-02-17,54.130434782608695
2018-02-17,39.82608695652174
2018-02-17,35.56521739130435
2018-02-17,43.26086956521739
2018-02-17,16.82608695652174
2018-02-17,34.34782608695652
2018-02-17,38.17391304347826
2018-02-17,30.652173913043477
2018-02-17,39.391304347826086
2018-02-17,35.52173913043478
2018-02-17,36.91304347826087
2018-02-17,44.56521739130435
2018-02-17,39.91304347826087
2018-02-17,34.0
2018-02-17,29.217391304347824
2018-02-17,34.56521739130435
2018-02-17,28.52173913043478
2018-02-17,34.95652173913044
2018-02-17,38.43478260869565
2018-02-18,11.652173913043478
2018-02-18,17.043478260869566
2018-02-18,22.130434782608695
2018-02-18,19.043478260869566
2018-02-18,33.78260869565217
2018-02-18,45.04347826086956
2018-02-18,19.956521739130434
2018-02-18,16.08695652173913
2018-02-18,21.73913043478261
2018-02-18,25.956521739130434
2018-02-18,32.73913043478261
2018-02-18,27.956521739130434
2018-02-18,26.043478260869566
2018-02-18,14.08695652173913
2018-02-18,47.73913043478261
2018-02-18,19.17391304347826
2018-02-18,21.434782608695652
2018-02-18,12.608695652173912
2018-02-18,36.78260869565217
2018-02-18,19.782608695652176
2018-02-18,19.73913043478261
2018-02-18,22.782608695652176
2018-02-18,24.91304347826087
2018-02-18,7.434782608695652
2018-02-19,51.47826086956522
2018-02-19,28.434782608695652
2018-02-19,38.91304347826087
2018-02-19,60.34782608695652
2018-02-19,44.391304347826086
2018-02-19,15.434782608695652
2018-02-19,31.869565217391305
2018-02-19,31.782608695652176
2018-02-19,29.043478260869566
2018-02-19,30.869565217391305
2018-02-19,25.434782608695652
2018-02-19,41.69565217391305
2018-02-19,34.08695652173913
2018-02-19,40.21739130434783
2018-02-19,32.391304347826086
2018-02-19,18.956521739130434
2018-02-19,37.65217391304348
2018-02-19,25.0
2018-02-19,57.47826086956522
2018-02-19,29.73913043478261
2018-02-19,30.130434782608695
2018-02-19,39.52173913043478
2018-02-19,27.17391304347826
2018-02-19,9.391304347826088
2018-02-20,21.304347826086957
2018-02-20,37.21739130434783
2018-02-20,17.869565217391305
2018-02-20,28.52173913043478
2018-02-20,39.95652173913044
2018-02-20,21.782608695652176
2018-02-20,31.130434782608695
2018-02-20,42.34782608695652
2018-02-20,27.17391304347826
2018-02-20,22.91304347826087
2018-02-20,9.91304347826087
2018-02-20,52.608695652173914
2018-02-20,13.347826086956522
2018-02-20,22.82608695652174
2018-02-20,28.304347826086957
2018-02-20,41.91304347826087
2018-02-20,61.608695652173914
2018-02-20,49.34782608695652
2018-02-20,42.69565217391305
2018-02-20,23.869565217391305
2018-02-20,65.1304347826087
2018-02-20,49.26086956521739
2018-02-20,28.347826086956523
2018-02-20,27.434782608695652
2018-02-21,19.043478260869566
2018-02-21,30.52173913043478
2018-02-21,10.956521739130435
2018-02-21,20.26086956521739
2018-02-21,20.0
2018-02-21,10.130434782608695
2018-02-21,30.217391304347824
2018-02-21,39.17391304347826
2018-02-21,37.69565217391305
2018-02-21,47.56521739130435
2018-02-21,23.869565217391305
2018-02-21,25.47826086956522
2018-02-21,55.30434782608695
2018-02-21,21.217391304347824
2018-02-21,25.217391304347824
2018-02-21,26.08695652173913
2018-02-21,41.73913043478261
2018-02-21,57.04347826086956
2018-02-21,24.0
2018-02-21,23.043478260869566
2018-02-21,16.956521739130434
2018-02-21,27.391304347826086
2018-02-21,36.65217391304348
2018-02-21,34.73913043478261
2018-02-22,38.91304347826087
2018-02-22,60.73913043478261
2018-02-22,49.78260869565217
2018-02-22,39.34782608695652
2018-02-22,42.73913043478261
2018-02-22,14.782608695652174
2018-02-22,50.43478260869565
2018-02-22,42.30434782608695
2018-02-22,47.30434782608695
2018-02-22,61.43478260869565
2018-02-22,56.52173913043478
2018-02-22,47.17391304347826
2018-02-22,44.08695652173913
2018-02-22,51.869565217391305
2018-02-22,52.608695652173914
2018-02-22,44.21739130434783
2018-02-22,40.21739130434783
2018-02-22,31.695652173913043
2018-02-22,54.73913043478261
2018-02-22,72.08695652173913
2018-02-22,29.217391304347824
2018-02-22,43.82608695652174
2018-02-22,39.78260869565217
2018-02-22,48.04347826086956
2018-02-23,52.391304347826086
2018-02-23,21.869565217391305
2018-02-23,49.17391304347826
2018-02-23,57.95652173913044
2018-02-23,56.78260869565217
2018-02-23,46.73913043478261
2018-02-23,35.608695652173914
2018-02-23,53.47826086956522
2018-02-23,59.26086956521739
2018-02-23,51.130434782608695
2018-02-23,38.869565217391305
2018-02-23,56.17391304347826
2018-02-23,56.56521739130435
2018-02-23,49.869565217391305
2018-02-23,62.21739130434783
2018-02-23,79.1304347826087
2018-02-23,36.608695652173914
2018-02-23,64.21739130434783
2018-02-23,52.21739130434783
2018-02-23,45.65217391304348
2018-02-23,46.65217391304348
2018-02-23,63.26086956521739
2018-02-23,63.43478260869565
2018-02-23,54.82608695652174
2018-02-24,65.78260869565217
2018-02-24,61.130434782608695
2018-02-24,68.56521739130434
2018-02-24,63.130434782608695
2018-02-24,61.04347826086956
2018-02-24,69.0
2018-02-24,68.47826086956522
2018-02-24,70.30434782608695
2018-02-24,68.43478260869566
2018-02-24,79.73913043478261
2018-02-24,44.0
2018-02-24,23.26086956521739
2018-02-24,68.95652173913044
2018-02-24,54.47826086956522
2018-02-24,73.34782608695652
2018-02-24,57.69565217391305
2018-02-24,66.6086956521739
2018-02-24,43.69565217391305
2018-02-24,50.869565217391305
2018-02-24,62.52173913043478
2018-02-24,59.130434782608695
2018-02-24,58.26086956521739
2018-02-24,79.08695652173913
2018-02-24,78.47826086956522
2018-02-25,64.30434782608695
2018-02-25,64.95652173913044
2018-02-25,70.8695652173913
2018-02-25,73.34782608695652
2018-02-25,43.17391304347826
2018-02-25,62.52173913043478
2018-02-25,39.47826086956522
2018-02-25,64.1304347826087
2018-02-25,57.17391304347826
2018-02-25,55.73913043478261
2018-02-25,68.8695652173913
2018-02-25,24.304347826086957
2018-02-25,48.869565217391305
2018-02-25,64.34782608695652
2018-02-25,73.3913043478261
2018-02-25,66.30434782608695
2018-02-25,61.47826086956522
2018-02-25,86.91304347826087
2018-02-25,52.391304347826086
2018-02-25,59.47826086956522
2018-02-25,51.91304347826087
2018-02-25,49.43478260869565
2018-02-25,85.3913043478261
2018-02-25,62.82608695652174
2018-02-26,91.30434782608695
2018-02-26,69.69565217391305
2018-02-26,100.08695652173913
2018-02-26,72.78260869565217
2018-02-26,77.52173913043478
2018-02-26,85.1304347826087
2018-02-26,62.95652173913044
2018-02-26,82.26086956521739
2018-02-26,88.56521739130434
2018-02-26,90.56521739130434
2018-02-26,78.56521739130434
2018-02-26,72.1304347826087
2018-02-26,74.82608695652173
2018-02-26,59.130434782608695
2018-02-26,74.69565217391305
2018-02-26,34.52173913043478
2018-02-26,77.1304347826087
2018-02-26,89.65217391304348
2018-02-26,71.21739130434783
2018-02-26,79.17391304347827
2018-02-26,86.34782608695652
2018-02-26,96.43478260869566
2018-02-26,94.82608695652173
2018-02-26,88.8695652173913
2018-02-27,56.130434782608695
2018-02-27,64.17391304347827
2018-02-27,60.04347826086956
2018-02-27,61.04347826086956
2018-02-27,55.56521739130435
2018-02-27,45.91304347826087
2018-02-27,60.43478260869565
2018-02-27,63.17391304347826
2018-02-27,72.26086956521739
2018-02-27,68.17391304347827
2018-02-27,57.78260869565217
2018-02-27,68.69565217391305
2018-02-27,61.04347826086956
2018-02-27,63.52173913043478
2018-02-27,65.21739130434783
2018-02-27,29.869565217391305
2018-02-27,69.47826086956522
2018-02-27,77.34782608695652
2018-02-27,51.0
2018-02-27,62.04347826086956
2018-02-27,76.52173913043478
2018-02-27,60.73913043478261
2018-02-27,56.82608695652174
2018-02-27,58.21739130434783
2018-02-28,62.47826086956522
2018-02-28,51.21739130434783
2018-02-28,53.95652173913044
2018-02-28,61.391304347826086
2018-02-28,49.52173913043478
2018-02-28,49.08695652173913
2018-02-28,67.78260869565217
2018-02-28,57.26086956521739
2018-02-28,60.21739130434783
2018-02-28,68.73913043478261
2018-02-28,59.43478260869565
2018-02-28,58.0
2018-02-28,30.347826086956523
2018-02-28,42.21739130434783
2018-02-28,73.30434782608695
2018-02-28,49.43478260869565
2018-02-28,51.78260869565217
2018-02-28,55.21739130434783
2018-02-28,68.73913043478261
2018-02-28,34.08695652173913
2018-02-28,52.65217391304348
2018-02-28,74.6086956521739
2018-02-28,54.78260869565217
2018-02-28,64.08695652173913
2018-03-01,27.47826086956522
2018-03-01,32.52173913043478
2018-03-01,16.391304347826086
2018-03-01,26.82608695652174
2018-03-01,43.30434782608695
2018-03-01,39.56521739130435
2018-03-01,25.652173913043477
2018-03-01,35.08695652173913
2018-03-01,17.08695652173913
2018-03-01,32.21739130434783
2018-03-01,22.217391304347824
2018-03-01,26.565217391304348
2018-03-01,23.434782608695652
2018-03-01,28.52173913043478
2018-03-01,20.82608695652174
2018-03-01,36.34782608695652
2018-03-01,43.69565217391305
2018-03-01,43.30434782608695
2018-03-01,45.30434782608695
2018-03-01,42.95652173913044
2018-03-01,35.04347826086956
2018-03-01,27.434782608695652
2018-03-01,25.695652173913043
2018-03-01,25.73913043478261
2018-03-02,54.04347826086956
2018-03-02,36.56521739130435
2018-03-02,22.304347826086957
2018-03-02,58.17391304347826
2018-03-02,43.65217391304348
2018-03-02,56.56521739130435
2018-03-02,70.3913043478261
2018-03-02,50.82608695652174
2018-03-02,50.608695652173914
2018-03-02,45.869565217391305
2018-03-02,45.78260869565217
2018-03-02,43.95652173913044
2018-03-02,60.52173913043478
2018-03-02,62.869565217391305
2018-03-02,71.30434782608695
2018-03-02,43.391304347826086
2018-03-02,56.08695652173913
2018-03-02,36.34782608695652
2018-03-02,51.82608695652174
2018-03-02,52.43478260869565
2018-03-02,50.17391304347826
2018-03-02,52.52173913043478
2018-03-02,51.78260869565217
2018-03-02,53.608695652173914
2018-03-03,23.043478260869566
2018-03-03,21.91304347826087
2018-03-03,33.0
2018-03-03,20.73913043478261
2018-03-03,37.04347826086956
2018-03-03,5.521739130434782
2018-03-03,19.130434782608695
2018-03-03,29.695652173913043
2018-03-03,26.304347826086957
2018-03-03,26.130434782608695
2018-03-03,19.0
2018-03-03,20.91304347826087
2018-03-03,35.30434782608695
2018-03-03,44.0
2018-03-03,30.26086956521739
2018-03-03,20.347826086956523
2018-03-03,25.695652173913043
2018-03-03,9.173913043478262
2018-03-03,18.043478260869566
2018-03-03,26.0
2018-03-03,21.782608695652176
2018-03-03,19.26086956521739
2018-03-03,18.08695652173913
2018-03-03,32.65217391304348
2018-03-04,22.82608695652174
2018-03-04,18.217391304347824
2018-03-04,25.956521739130434
2018-03-04,21.26086956521739
2018-03-04,26.47826086956522
2018-03-04,29.304347826086957
2018-03-04,37.65217391304348
2018-03-04,19.695652173913043
2018-03-04,32.26086956521739
2018-03-04,25.47826086956522
2018-03-04,8.043478260869565
2018-03-04,24.82608695652174
2018-03-04,37.78260869565217
2018-03-04,23.652173913043477
2018-03-04,32.30434782608695
2018-03-04,26.26086956521739
2018-03-04,17.434782608695652
2018-03-04,17.217391304347824
2018-03-04,19.347826086956523
2018-03-04,33.52173913043478
2018-03-04,8.869565217391305
2018-03-04,16.869565217391305
2018-03-04,19.347826086956523
2018-03-04,16.0
2018-03-05,22.565217391304348
2018-03-05,38.04347826086956
